feature,importance
spect_corr_Fp1_T7,0.0004872187632488171
spect_corr_F3_C4,0.00048715493664808115
phase_lock_val_Cz_Pz,0.000486897349634148
max_cross_corr_CP5_CP1,0.0004867476592586435
pow_freq_bands_delta_F4,0.00048666667851341626
time_corr_T8_Fp2,0.0004865331700769861
energy_freq_bands_alpha_FC6,0.0004862364953227776
max_cross_corr_FC2_F4,0.0004859154457695393
rms_FC1,0.0004856184645745268
time_corr_O1_Fp2,0.00048561388645603865
app_entropy_F8,0.00048526675278766276
spect_corr_T7,0.000485183172335572
phase_lock_val_O2_Fp2,0.0004851247753594447
katz_fd_CP6,0.0004844931264569046
time_corr_Fz_T7,0.0004839643844544462
phase_lock_val_Oz_Fp2,0.0004826538918177512
higuchi_fd_FC6,0.0004826137961583838
time_corr_C4_F8,0.0004825521810803278
spect_corr_FC6,0.0004821086137846302
energy_freq_bands_delta_F7,0.0004817219577469869
spect_corr_FC1_P7,0.0004814315506907489
time_corr_F8,0.0004813806638823249
max_cross_corr_CP5_FC2,0.00048127734469560806
spect_corr_Pz,0.0004812736515590446
energy_freq_bands_delta_C3,0.00048111978978467344
pow_freq_bands_delta_FC5,0.00048049535503470606
phase_lock_val_CP5_T8,0.0004802715656231976
svd_fisher_info_O2,0.0004802223216917608
hurst_exp_C3,0.0004796693585197473
ptp_amp_FC1,0.0004796483623670137
